time_ms,env
48860.0,0.4257984426271271
48870.0,0.37779633364217075
48880.0,0.3188042519917072
48890.0,0.25307756603993625
48900.0,0.18922910190149944
48910.0,0.13615662548785776
48920.0,0.09829105553157444
48930.0,0.0758388782735234
48940.0,0.06534842674711347
48950.0,0.06222123437689237
48960.0,0.06241712764467329
48970.0,0.06420275589211381
48980.0,0.06644436071244372
48990.0,0.06786577238828442
49000.0,0.06797602429032137
49010.0,0.06675364367793218
49020.0,0.06473846232540482
49030.0,0.06232052673444314
49040.0,0.059748659247414605
49050.0,0.05693052316015731
49060.0,0.05381660322059857
49070.0,0.05095715002215999
49080.0,0.04894679837976828
49090.0,0.04818411930712548
49100.0,0.048721163727972625
49110.0,0.05002206725195281
49120.0,0.05115051420560277
49130.0,0.05076165775727145
49140.0,0.047088358059828375
49150.0,0.03920550668181766
49160.0,0.02894727112860633
49170.0,0.020048088287194815
49180.0,0.017861012418972314
49190.0,0.030334481751648802
49200.0,0.06903693048001472
49210.0,0.14625412092977044
49220.0,0.26822578945904
49230.0,0.4258299372669454
49240.0,0.5881051095775143
49250.0,0.7143929582143238
49260.0,0.7761058838622961
49270.0,0.7745630416988957
49280.0,0.7271503720424576
49290.0,0.6488949132765235
49300.0,0.5486781739468727
49310.0,0.43531478873698376
49320.0,0.3241841979339592
49330.0,0.2324409806207474
49340.0,0.1665994633956433
49350.0,0.12344705747029364
49360.0,0.10118934447244689
49370.0,0.09917258835661177
49380.0,0.11793791532434082
49390.0,0.15892946535114252
49400.0,0.22052061461461936
49410.0,0.2948257259452325
49420.0,0.36460136662612147
49430.0,0.4118731429992767
49440.0,0.4425668443194231
49450.0,0.4810953746189493
49460.0,0.5382131407037258
49470.0,0.6082506265943027
49480.0,0.6812816504508505
49490.0,0.7431234777827953
49500.0,0.7774801075970182
49510.0,0.774948201366363
49520.0,0.7329398625939073
49530.0,0.6522563131815995
49540.0,0.5418325167255122
49550.0,0.42529566817447273
49560.0,0.3320304085079025
49570.0,0.2774095676482434
49580.0,0.26399027799488417
49590.0,0.29077254580468165
49600.0,0.355492157085288
49610.0,0.4454243104579655
49620.0,0.5284655019593609
49630.0,0.5715830052099723
49640.0,0.5721773856706726
49650.0,0.5470858640860509
49660.0,0.5118000914518794
49670.0,0.47784000350030276
49680.0,0.4513342321598113
49690.0,0.4306927482749151
49700.0,0.4123590079633022
49710.0,0.39590910930610684
49720.0,0.3817062738242303
49730.0,0.3672199503779746
49740.0,0.3453101019914457
49750.0,0.31003961654212686
49760.0,0.26236673057608784
49770.0,0.20968394395172624
49780.0,0.16199441416974786
49790.0,0.1255442755491142
49800.0,0.10108666521135641
49810.0,0.08660970532167567
49820.0,0.07900742128608876
49830.0,0.07482549267649447
49840.0,0.07123114779490851
49850.0,0.06730995071510518
49860.0,0.06404113823423925
49870.0,0.06330375190908859
49880.0,0.06661284085182241
49890.0,0.07447865237476739
49900.0,0.08578431269081786
49910.0,0.09689291538584555
49920.0,0.10153705398679677
49930.0,0.09584599472981163
49940.0,0.08242363886533895
49950.0,0.06679693730058109
49960.0,0.05329141268869368
49970.0,0.044095058196096076
49980.0,0.04002387604253238
49990.0,0.0417148724081258
50000.0,0.05042791874727272
50010.0,0.06773969584075372
50020.0,0.09491696927238637
50030.0,0.13361180724210567
50040.0,0.18439478018803174
50050.0,0.2403760511855208
50060.0,0.2879112903179018
50070.0,0.31785381358956405
50080.0,0.3274319425061145
50090.0,0.3173828822300003
50100.0,0.2920505258198736
50110.0,0.25897215706189897
50120.0,0.22638112697451077
50130.0,0.19934969307715508
50140.0,0.17883019254483162
50150.0,0.1635362594107777
50160.0,0.15217167816937255
50170.0,0.14498043250336906
50180.0,0.1423430657258892
50190.0,0.1438992202830585
50200.0,0.15045194590717262
50210.0,0.16428172149012038
50220.0,0.18629620351560017
50230.0,0.21501952603358093
50240.0,0.24661456676626717
50250.0,0.2771512044991295
50260.0,0.30433927096446456
50270.0,0.32639695454025325
50280.0,0.34260421355780596
50290.0,0.3538742594400037
50300.0,0.3632085049519949
50310.0,0.37516383233822215
50320.0,0.39370043433706275
50330.0,0.4190520980069035
50340.0,0.4463085845094508
50350.0,0.465832024867209
50360.0,0.4678524362792114
50370.0,0.4487037438415807
50380.0,0.4138584954356612
50390.0,0.374905151261851
50400.0,0.3411020403779162
50410.0,0.3154132272430296
50420.0,0.2966556260475775
50430.0,0.2819543382374845
50440.0,0.2675624883433903
50450.0,0.2502598872849663
50460.0,0.2292597678822477
50470.0,0.20656880090066987
50480.0,0.18569069195157886
50490.0,0.16789073392166565
50500.0,0.15202022267949003
50510.0,0.13589053004592153
50520.0,0.11900766205303143
50530.0,0.1025543201824587
50540.0,0.08783058071293001
50550.0,0.07535237344711074
50560.0,0.06594030826954039
50570.0,0.05971030507631586
50580.0,0.05621529924515429
50590.0,0.05455881558022904
50600.0,0.0539977518747903
50610.0,0.05390712233930894
50620.0,0.0536591350324358
50630.0,0.053154664398040355
50640.0,0.052489396537182764
50650.0,0.05157346342915622
50660.0,0.05039069175014099
50670.0,0.049095026964008456
50680.0,0.04792047376998834
50690.0,0.047010564573262976
50700.0,0.04673301664239147
50710.0,0.04750104711401868
50720.0,0.04946385288252363
50730.0,0.052087563419144195
50740.0,0.054652668362764896
50750.0,0.05671692267253577
50760.0,0.05772928770700302
50770.0,0.057270788144355184
50780.0,0.05585782327501405
50790.0,0.05423573489127309
50800.0,0.052858134456282284
50810.0,0.05179570676585425
50820.0,0.05077790664434845
50830.0,0.04966046027972897
50840.0,0.04844412128709765
50850.0,0.04721424031267032
50860.0,0.04599915413854231
50870.0,0.04499372403382583
50880.0,0.04433712598093851
50890.0,0.04393376192555447
50900.0,0.04354174335009655
50910.0,0.04289224457385507
50920.0,0.041874299729199475
50930.0,0.04040873476589992
50940.0,0.03855844106155017
50950.0,0.03705230860741112
50960.0,0.03604270489590599
50970.0,0.03531969365131989
50980.0,0.03671508153744938
50990.0,0.04792169025588022
51000.0,0.07897106343903819
51010.0,0.13710731408385576
51020.0,0.22149738847007638
51030.0,0.3161689860376896
51040.0,0.3986207993740156
51050.0,0.46025442440762254
51060.0,0.5039071010290456
51070.0,0.5352724488644817
51080.0,0.5580834923382721
51090.0,0.5743493385552652
51100.0,0.5869614776132763
51110.0,0.5994896424134786
51120.0,0.6136545301638051
51130.0,0.6306275585465829
51140.0,0.6494087057059025
51150.0,0.6668059606022385
51160.0,0.6766380489720777
51170.0,0.6718968217629603
51180.0,0.6478995180172556
51190.0,0.5996302127481353
51200.0,0.5214743255967833
51210.0,0.42001648167040595
51220.0,0.31797889578199984
51230.0,0.2409339298420482
51240.0,0.2101999887436695
51250.0,0.23350930242723905
51260.0,0.2997860900330597
51270.0,0.3763836449057999
51280.0,0.431103472003705
51290.0,0.446006023775832
51300.0,0.4183121198106888
51310.0,0.362884757821467
51320.0,0.29988635604507735
51330.0,0.2452116011498916
51340.0,0.2024185222584714
51350.0,0.1694937360912809
51360.0,0.14404445941804794
51370.0,0.12472005086942785
51380.0,0.11137225385940368
51390.0,0.1022896992392087
51400.0,0.09348165103927357
51410.0,0.08402625748167762
51420.0,0.07579892767132701
51430.0,0.07324821596382515
51440.0,0.08350664957228288
51450.0,0.11662980945002677
51460.0,0.18308574024715996
51470.0,0.2860846046613361
51480.0,0.4111148792859567
51490.0,0.5243596815671592
51500.0,0.5939017150620407
51510.0,0.6100992211236447
51520.0,0.581589203217088
51530.0,0.5233531678907537
51540.0,0.4526151925385384
51550.0,0.3842869832667848
51560.0,0.3225557957579089
51570.0,0.2671752144956921
51580.0,0.22219842527370784
51590.0,0.18907096298190604
51600.0,0.1641235117082741
51610.0,0.14239008141269338
51620.0,0.12114952937379786
51630.0,0.10002422655158388
51640.0,0.0800449555397052
51650.0,0.06453085648812087
51660.0,0.05606726755914765
51670.0,0.056856918450162254
51680.0,0.07068634237317396
51690.0,0.10325316870109619
51700.0,0.16008856741371622
51710.0,0.24101161756365755
51720.0,0.3303847034048425
51730.0,0.39412355238677355
51740.0,0.406863398033281
51750.0,0.3685914957010677
51760.0,0.29316993374833805
51770.0,0.20709367105055437
51780.0,0.13489231785337066
51790.0,0.08503868049167636
51800.0,0.05642273354479672
51810.0,0.0442477633113961
51820.0,0.042635306837683525
51830.0,0.04643973221806533
51840.0,0.05257351665889388
51850.0,0.06016130409126629
51860.0,0.06834032098982297
51870.0,0.07555401274048344
51880.0,0.0806812600841862
51890.0,0.08253428432639284
51900.0,0.08008663851574153
51910.0,0.07392100229917556
51920.0,0.06609780620986448
51930.0,0.061260218808034395
51940.0,0.06518986751752745
51950.0,0.08156690688341424
51960.0,0.11026552045658028
51970.0,0.1459988608746884
51980.0,0.1810585815735756
51990.0,0.21156737161084566
52000.0,0.23818180137347822
52010.0,0.26273198732323616
52020.0,0.28687612169053384
52030.0,0.31177235761010513
52040.0,0.3371320957837507
52050.0,0.3611368530313705
52060.0,0.38065542946437325
52070.0,0.3924734309813433
52080.0,0.3932044978615823
52090.0,0.3801990915917431
52100.0,0.3519016187719561
52110.0,0.3084482537755023
52120.0,0.2528691294882832
52130.0,0.19150546671130753
52140.0,0.13329781200209503
52150.0,0.08789879062853072
52160.0,0.06007817067620807
52170.0,0.04972610295281583
52180.0,0.055624989159529514
52190.0,0.07747686409332646
52200.0,0.11647652805364218
52210.0,0.17566079633973095
52220.0,0.25423476370229847
52230.0,0.33722051815858667
52240.0,0.3972962376777653
52250.0,0.42519361047065685
52260.0,0.432586526206501
52270.0,0.4293896388140318
52280.0,0.4181143166434862
52290.0,0.3992073422296084
52300.0,0.3742171955792808
52310.0,0.3455296121109277
52320.0,0.31648909922234847
52330.0,0.2889822001842387
52340.0,0.261822128167505
52350.0,0.23314194935736401
52360.0,0.20178235331366887
52370.0,0.1693223767722049
52380.0,0.14105025291853657
52390.0,0.12257819928273586
52400.0,0.11604475902254989
52410.0,0.11783321236269266
52420.0,0.12291690482026557
52430.0,0.128686132464915
52440.0,0.134494140361135
52450.0,0.1422487073512909
52460.0,0.1559133598479438
52470.0,0.17752357714585815
52480.0,0.20208975060476436
52490.0,0.21959417987462587
52500.0,0.22131388927962115
52510.0,0.20457201402633154
52520.0,0.171585684618604
52530.0,0.12982832624240148
52540.0,0.08973024325109658
52550.0,0.05908867967990863
52560.0,0.04095054662252581
52570.0,0.03644710573754484
52580.0,0.04680879683493009
52590.0,0.07396879501174011
52600.0,0.11863119517502942
52610.0,0.1760973780334088
52620.0,0.23775375711771252
52630.0,0.2975891581741792
52640.0,0.34944125326973513
52650.0,0.3867380229806252
52660.0,0.4070915471085765
52670.0,0.41142811860375955
52680.0,0.40225980781127424
52690.0,0.38358750210461057
52700.0,0.3598125031910015
52710.0,0.3328771723366509
52720.0,0.3025972068747814
52730.0,0.26869937847975683
52740.0,0.2323573875855351
52750.0,0.19821867667463502
52760.0,0.17206927256972307
52770.0,0.15589020078537252
52780.0,0.14770786718386353
52790.0,0.14338196605199735
52800.0,0.13870799585351487
52810.0,0.13111119449061376
52820.0,0.119209826372696
52830.0,0.10364582460706495
52840.0,0.08776433238750735
52850.0,0.07551026741385815
52860.0,0.06887587137455187
52870.0,0.06779681688247174
52880.0,0.0710593046974858
52890.0,0.07607560102009524
52900.0,0.07943517119227712
52910.0,0.07897231563806298
52920.0,0.07425610512167789
52930.0,0.06626441295765115
52940.0,0.056489325992425676
52950.0,0.04667583372670501
52960.0,0.038031354904285226
52970.0,0.031039072387651082
52980.0,0.026118218455166375
52990.0,0.02457317928640144
53000.0,0.029541184573483294
53010.0,0.045963998240128534
53020.0,0.0795552164145286
53030.0,0.13410792230784022
53040.0,0.2063633060649018
53050.0,0.279518539529965
53060.0,0.3295543190147913
53070.0,0.3479124899526776
53080.0,0.34320386285688503
53090.0,0.32800133481631005
53100.0,0.3078417559287366
53110.0,0.28199501079966827
53120.0,0.2485157804430626
53130.0,0.20524184570665532
53140.0,0.16065605960927717
53150.0,0.13557912042590817
53160.0,0.14960017310138074
53170.0,0.21538007643247942
53180.0,0.33138247839356655
53190.0,0.4711816455396953
53200.0,0.5961630013985729
53210.0,0.687410013940161
53220.0,0.7421332272525862
53230.0,0.7638729539426217
53240.0,0.7608554350046101
53250.0,0.7422409281487602
53260.0,0.7133893967775466
53270.0,0.6758362374521748
53280.0,0.631383198205979
53290.0,0.5835385076799612
53300.0,0.5357492921555397
53310.0,0.4908531949570753
53320.0,0.4528100014654372
53330.0,0.4281778358760252
53340.0,0.4173101976031401
53350.0,0.4089985380860809
53360.0,0.3882582708607804
53370.0,0.3447750745318596
53380.0,0.279390977304276
53390.0,0.20776362069068202
53400.0,0.1484653546624781
53410.0,0.10826999904402061
53420.0,0.08564007181256898
53430.0,0.07854854525869696
53440.0,0.08718118956627473
53450.0,0.11384434752398977
53460.0,0.161947422001475
53470.0,0.23183541807118038
53480.0,0.3123322871797068
53490.0,0.3768393999175777
53500.0,0.40261849946234546
53510.0,0.37991992391919116
53520.0,0.3135347555827326
53530.0,0.22642392292420255
53540.0,0.14720595625928354
53550.0,0.09043736537080005
53560.0,0.057571130300163385
53570.0,0.0461367645337724
53580.0,0.05428043956734389
53590.0,0.083195393258896
53600.0,0.13597335230099034
53610.0,0.21072650691255895
53620.0,0.2928609936079662
53630.0,0.359000567341572
53640.0,0.3999046519434163
53650.0,0.4143359959730682
53660.0,0.404689319948012
53670.0,0.3782969446680236
53680.0,0.3442362329660671
53690.0,0.3095180488764005
53700.0,0.27845710777290655
53710.0,0.251254173759994
53720.0,0.22577962333362817
53730.0,0.19944538229779094
53740.0,0.1702077036470817
53750.0,0.1390583457601133
53760.0,0.1084283122418464
53770.0,0.08192901871760964
53780.0,0.06502921489939786
53790.0,0.0640302230092906
53800.0,0.08650513784655707
53810.0,0.13950893564728137
53820.0,0.2248795083693742
53830.0,0.33522836041063486
53840.0,0.45285997756063945
53850.0,0.5535655238141085
53860.0,0.6225296988564285
53870.0,0.6543365147659149
53880.0,0.6526253661284194
53890.0,0.6275157888878499
53900.0,0.5921848962291977
53910.0,0.5538463984614816
53920.0,0.5126269545537914
53930.0,0.46655496237117544
53940.0,0.4131358604726985
53950.0,0.349976595276601
53960.0,0.2777580392077513
53970.0,0.2045402034164809
53980.0,0.14271449677668308
53990.0,0.10015792724647578
54000.0,0.07583656477799068
54010.0,0.06445744397115949
54020.0,0.06066846474738865
54030.0,0.06037266660316408
54040.0,0.06160215404933003
54050.0,0.06426822650890344
54060.0,0.06952209188474681
54070.0,0.07805189535620218
54080.0,0.08938426953619752
54090.0,0.10293637074969722
54100.0,0.11853525064317066
54110.0,0.13454997349817543
54120.0,0.1460425698200043
54130.0,0.14664986990993875
54140.0,0.13340460552808603
54150.0,0.1094249840488922
54160.0,0.08229422519047803
54170.0,0.059131966066883763
54180.0,0.043281186312525685
54190.0,0.036927785361121804
54200.0,0.04295857284704536
54210.0,0.06552663358004196
54220.0,0.1082360773081969
54230.0,0.17017321539286498
54240.0,0.23975073173784142
54250.0,0.2985035081021128
54260.0,0.33303409063462946
54270.0,0.33772873026348177
54280.0,0.31498225111742933
54290.0,0.2727472396941019
54300.0,0.22293052777422348
54310.0,0.17922133074560606
54320.0,0.14832026691655778
54330.0,0.1297392107495152
54340.0,0.11988692600229522
54350.0,0.11571227969042654
54360.0,0.11760513929229294
54370.0,0.12889891192047545
54380.0,0.1542188061400731
54390.0,0.19944939091635874
54400.0,0.2705621081551099
54410.0,0.36945887289061563
54420.0,0.48438569959865324
54430.0,0.5831747866947913
54440.0,0.6395455151843852
54450.0,0.6566587146699133
54460.0,0.6505638804457837
54470.0,0.63370570830401
54480.0,0.6083885720753786
54490.0,0.5709695045443463
54500.0,0.5181273741283392
54510.0,0.44992026105070976
54520.0,0.3716778753031969
54530.0,0.297330096553768
54540.0,0.24381063005479575
54550.0,0.22046859481684636
54560.0,0.22718205870529223
54570.0,0.2562676971195917
54580.0,0.29422040542013905
54590.0,0.3253671180547301
54600.0,0.34051977750383533
54610.0,0.3354083554339778
54620.0,0.308299646479859
54630.0,0.26158500882239555
54640.0,0.20352868451339087
54650.0,0.14847204448470736
54660.0,0.10687840175732399
54670.0,0.08155605316905828
54680.0,0.0718699439474556
54690.0,0.07578659924690584
54700.0,0.09058724709538843
54710.0,0.11364780950365684
54720.0,0.14420031438163156
54730.0,0.18519972483515193
54740.0,0.23866245983724776
54750.0,0.29506957339989304
54760.0,0.33367276438976157
54770.0,0.3426265776849128
54780.0,0.32468887973070276
54790.0,0.28675336600551643
54800.0,0.23646341165636137
54810.0,0.1856564902202636
54820.0,0.14656507450141842
54830.0,0.12492365592177361
54840.0,0.11766187330800405
54850.0,0.11765898779889461
54860.0,0.11836739924416151
54870.0,0.11561888545411016
54880.0,0.10843841413124296
54890.0,0.09888872893578314
54900.0,0.09046307691862628
54910.0,0.0842798589215105
54920.0,0.07902267363373419
54930.0,0.07245718481696166
54940.0,0.06341588888710449
54950.0,0.05288110731622231
54960.0,0.04477746289102765
54970.0,0.04480443566340327
54980.0,0.06113078012289976
54990.0,0.10387295639345923
55000.0,0.18316478877822331
55010.0,0.303766628591925
55020.0,0.45565139482737105
55030.0,0.6022171970748033
55040.0,0.6965532749375998
55050.0,0.7173705399582792
55060.0,0.6773129281164079
55070.0,0.6051682912846696
55080.0,0.5280256398801455
55090.0,0.46351866329130004
55100.0,0.4188606713964442
55110.0,0.39303015916883083
55120.0,0.3798365706011103
